temperature,humidity,wind_speed,rain_mm,et_15min,soil_moisture_current,soil_moisture_lag1,water_volume_liters,soil_type,slope,delta_sm
35.591483822453654,38.367843757553324,2.696909252640612,0,0.08950566349524314,80.0,79.87351056026715,20,sandy,flat,0.2604943365047569
36.47046909654401,42.80766852423712,0.9512637156818404,0,0.07681881538165095,80.0,80.0,40,sandy,flat,0.6731811846183491
34.42599339093551,42.021217099157056,3.193578515060329,0,0.08941792081579425,80.0,80.0,0,sandy,flat,-0.13941792081579424
27.38771657816081,45.14868125624507,0.6503744743170392,0,0.08678974173102738,79.86058207918421,80.0,20,sandy,flat,0.26321025826897265
28.176777364260396,40.388710447446435,2.7860587055859116,0,0.05169533790927871,80.0,79.86058207918421,0,sandy,flat,-0.1016953379092787
30.785948601834672,67.75490539892928,2.3981223114447223,1,0.07032757974424583,79.89830466209072,80.0,40,sandy,flat,0.8796724202557542
30.158769636198684,33.45687619360943,3.1512127896734548,2,0.11424108184533065,80.0,79.89830466209072,0,sandy,flat,0.23575891815466937
28.674511341287555,32.07910164232544,2.4530188707794447,1,0.11023211029512583,80.0,80.0,20,sandy,flat,0.4397678897048742
35.031383963293734,58.73307705761913,1.1736407895517187,1,0.062376441798322524,80.0,80.0,0,sandy,flat,0.08762355820167748
35.677520180274804,78.13944429051122,1.4000019645830575,2,0.0634720340836934,80.0,80.0,20,sandy,flat,0.6865279659163066
37.63723277088427,67.82890693139674,2.8749924576423282,0,0.11508515577060204,80.0,80.0,20,sandy,flat,0.234914844229398
35.18090072267778,54.010024468380834,2.0858608098812,0,0.08054077570591807,80.0,80.0,0,sandy,flat,-0.13054077570591807
37.674361799858744,52.960514167393725,2.5467715730462235,0,0.11715275785522326,79.86945922429408,80.0,0,sandy,flat,-0.16715275785522327
22.018067151725564,80.21929405990801,4.4187177304466605,0,0.08820072310374388,79.70230646643886,79.86945922429408,40,sandy,flat,0.6617992768962562
22.25996225431568,84.49232665956093,2.592874383702262,0,0.08705162861746707,80.0,79.70230646643886,20,sandy,flat,0.26294837138253296
32.6163461259745,51.53282859912829,1.584373400663977,0,0.0776018348092288,80.0,80.0,20,sandy,flat,0.27239816519077126
29.825041115860287,82.29369546338552,1.5746598785683257,0,0.052628608884438294,80.0,80.0,0,sandy,flat,-0.1026286088844383
21.412918484129424,46.74080957999901,2.6642940197799145,0,0.11872364388223366,79.89737139111556,80.0,20,sandy,flat,0.23127635611776637
36.079478260242304,58.274002769481314,3.2672372881781793,0,0.10616319654593537,80.0,79.89737139111556,0,sandy,flat,-0.15616319654593536
21.896626743023923,70.14519665968504,1.477796274255606,1,0.06493365825374689,79.84383680345407,80.0,0,sandy,flat,0.08506634174625312
30.834099181233846,74.39497763400787,3.9481411191247364,0,0.1147424167209397,79.92890314520032,79.84383680345407,20,sandy,flat,0.23525758327906032
24.39352625762184,74.4520789523059,4.094942006374995,0,0.07904978523651579,80.0,79.92890314520032,40,sandy,flat,0.6709502147634843
32.72094829227715,53.68736624795612,0.5586848438495742,1,0.06384105829857589,80.0,80.0,0,sandy,flat,0.08615894170142412
31.801757883307328,59.730312494126856,2.5900896596458507,0,0.08111940920266655,80.0,80.0,20,sandy,flat,0.26888059079733345
35.48623264790809,34.536624517323546,2.397147995586754,0,0.0966390713078407,80.0,80.0,0,sandy,flat,-0.1466390713078407
37.694793645826955,53.158826997869994,3.376375119836038,0,0.0799387069297979,79.85336092869215,80.0,0,sandy,flat,-0.12993870692979792
23.888678807423833,50.26379798036232,2.830785151540966,1,0.07930034998361479,79.72342222176236,79.85336092869215,0,sandy,flat,0.07069965001638522
23.511266194515752,84.31959931079737,2.1423253016323485,1,0.07026681023345877,79.79412187177874,79.72342222176236,0,sandy,flat,0.07973318976654124
22.285395704941457,55.96488066965955,1.3489844510683067,0,0.07481788531143495,79.87385506154529,79.79412187177874,0,sandy,flat,-0.12481788531143495
27.09773115165883,61.73996254415853,0.6059629365849399,2,0.06949707733113203,79.74903717623386,79.87385506154529,0,sandy,flat,0.280502922668868
35.88272220053223,44.95942070162696,0.7403714521759784,0,0.05778983447467773,80.0,79.74903717623386,20,sandy,flat,0.2922101655253223
23.055663276307882,80.17525131039065,4.647488502174224,1,0.09781081834444033,80.0,80.0,40,sandy,flat,0.8521891816555597
23.143949540474296,58.10564026108874,4.31325656828267,2,0.09551347841244097,80.0,80.0,40,sandy,flat,1.054486521587559
22.111062905910575,48.85422950471937,1.4323427362407344,0,0.05775901313705986,80.0,80.0,40,sandy,flat,0.6922409868629401
22.123075217670376,32.89405279506465,3.592595233772373,1,0.11094199155989345,80.0,80.0,40,sandy,flat,0.8390580084401066
32.70600123210912,51.006340865295115,3.6476563841140575,2,0.10498378287705926,80.0,80.0,0,sandy,flat,0.2450162171229408
21.595096983778287,35.91022976592221,3.304391298057411,0,0.09212003455111689,80.0,80.0,0,sandy,flat,-0.14212003455111688
28.709944352071076,43.24339321962705,3.085259663347869,0,0.07638875216249755,79.85787996544889,80.0,20,sandy,flat,0.2736112478375025
28.367150752895704,69.90189197262939,2.76456320885516,2,0.06190139113268958,80.0,79.85787996544889,20,sandy,flat,0.6880986088673104
36.09187762225785,31.633216708482326,0.8841379651234453,0,0.07806583021200947,80.0,80.0,20,sandy,flat,0.27193416978799057
25.20868232363818,58.81989024493096,4.816057696046697,1,0.09055501361104498,80.0,80.0,40,sandy,flat,0.8594449863889551
23.16533567761896,33.60235024995876,3.1773585785124636,0,0.0768365704451291,80.0,80.0,40,sandy,flat,0.673163429554871
23.00975135788569,49.459531576602046,3.8293305062186263,0,0.11684267088782563,80.0,80.0,40,sandy,flat,0.6331573291121744
24.285882068517815,40.03890965316167,3.4722530928416786,0,0.10302388499963555,80.0,80.0,20,sandy,flat,0.24697611500036448
29.912325441437922,63.4757575344137,2.81074657009388,1,0.06270216922982298,80.0,80.0,20,sandy,flat,0.487297830770177
35.8875617342615,58.263391175872755,2.1193755902051485,2,0.06237127422169037,80.0,80.0,0,sandy,flat,0.28762872577830967
28.801884641487312,67.4368896849691,3.0853148769551515,0,0.06527016294994302,80.0,80.0,40,sandy,flat,0.684729837050057
23.557003738574195,70.68843367092285,0.9998916277063452,0,0.07710289378584904,80.0,80.0,40,sandy,flat,0.672897106214151
32.240428241386894,40.037196036518715,1.138817053459984,0,0.07661032886701448,80.0,80.0,20,sandy,flat,0.27338967113298557
23.068263590476132,66.55146217613074,2.1778705229537163,0,0.09037663484499668,80.0,80.0,20,sandy,flat,0.25962336515500334
22.332026424555924,49.44044243416114,1.6033142193805356,0,0.08010948263840839,80.0,80.0,40,sandy,flat,0.6698905173615917
20.334915179722067,66.35680900192804,2.6717832330487843,2,0.08850820867530665,80.0,80.0,0,sandy,flat,0.2614917913246934
30.241853802874598,49.05589244018148,2.2549623358757485,0,0.0594544077623779,80.0,80.0,40,sandy,flat,0.6905455922376221
27.950451950207952,75.20959581836149,0.5428728754190635,1,0.06170315332547942,80.0,80.0,40,sandy,flat,0.8882968466745206
37.320433991519224,42.85154653907192,4.733571218963352,0,0.09163531428122904,80.0,80.0,0,sandy,flat,-0.14163531428122905
34.897763704287875,52.617853956234114,2.207491707455372,0,0.10957868258592526,79.85836468571877,80.0,0,sandy,flat,-0.15957868258592528
21.778817028825777,70.6697401477081,0.5092703400122836,0,0.07249929912629999,79.69878600313284,79.85836468571877,20,sandy,flat,0.27750070087370005
29.140239790115594,55.314295071333774,2.6899299349395,2,0.084583514416681,79.97628670400654,79.69878600313284,20,sandy,flat,0.665416485583319
27.70722155979103,53.492566415139194,4.952172448998748,0,0.0742757995691157,80.0,79.97628670400654,40,sandy,flat,0.6757242004308843
31.932490853332762,75.07471173198769,4.14177733936981,0,0.0742404835900401,80.0,80.0,40,sandy,flat,0.6757595164099599
29.612326697093792,32.7655415686245,3.790916375542681,0,0.10702515688130303,80.0,80.0,0,sandy,flat,-0.15702515688130303
21.971141125701152,61.198179083136566,3.1361149064512692,0,0.0695400523310867,79.8429748431187,80.0,20,sandy,flat,0.2804599476689133
24.717837786615164,84.91571633370333,4.982639026938218,0,0.08723146989740123,80.0,79.8429748431187,20,sandy,flat,0.2627685301025988
26.9806454861169,39.19864852348586,2.9313082783853455,0,0.066020854681163,80.0,80.0,20,sandy,flat,0.283979145318837
25.52766925765653,61.077899338535246,4.330857212901571,0,0.06022627920240774,80.0,80.0,40,sandy,flat,0.6897737207975922
22.40144013265311,63.321714440043976,2.7797330612859263,1,0.08344733515415267,80.0,80.0,0,sandy,flat,0.06655266484584733
31.552325776517574,38.50447354534745,2.454275028549313,0,0.09910420201801179,80.0,80.0,0,sandy,flat,-0.14910420201801178
25.65370697063707,82.35246987180699,1.6049277144225176,1,0.07730344236746658,79.85089579798199,80.0,0,sandy,flat,0.07269655763253342
37.35946181211452,47.88725944313269,1.0766422861496254,0,0.06657577303549009,79.92359235561453,79.85089579798199,20,sandy,flat,0.2834242269645099
37.64059418588504,58.2742644481704,2.1613147101645187,0,0.10446338700034444,80.0,79.92359235561453,0,sandy,flat,-0.15446338700034445
25.277763362561053,37.4420251120394,0.8589725505688253,1,0.07030642863213615,79.84553661299965,80.0,0,sandy,flat,0.07969357136786386
26.603880778557308,38.19620830520761,4.339781354837386,0,0.07198047895004912,79.92523018436752,79.84553661299965,20,sandy,flat,0.2780195210499509
28.817670267888374,68.23260553182841,3.8055526457309305,2,0.11798874060690046,80.0,79.92523018436752,0,sandy,flat,0.23201125939309958
29.75260832985128,54.3336602246652,4.959800605232336,2,0.08097201384909511,80.0,80.0,0,sandy,flat,0.2690279861509049
31.849921182647385,38.60183500136801,1.3821551617448897,0,0.10814818050941072,80.0,80.0,0,sandy,flat,-0.1581481805094107
22.217501582679326,44.954744528314656,3.608697414659739,1,0.06557921435525667,79.84185181949059,80.0,40,sandy,flat,0.8844207856447434
37.53531441936071,67.07321349055884,2.535993132967377,0,0.06819565104758829,80.0,79.84185181949059,0,sandy,flat,-0.1181956510475883
31.01821920685195,52.66838941770426,2.1604976581165074,2,0.08332567634611301,79.88180434895241,80.0,20,sandy,flat,0.666674323653887
31.66812759231155,71.13899896535662,3.727860375501104,0,0.06779995814336005,80.0,79.88180434895241,0,sandy,flat,-0.11779995814336006
36.25662569520397,63.61585655232537,4.9296483066818055,0,0.0628639132120049,79.88220004185663,80.0,0,sandy,flat,-0.1128639132120049
26.548087248364162,51.03689823353679,1.8374643343472001,0,0.10027455908416266,79.76933612864462,79.88220004185663,20,sandy,flat,0.24972544091583737
31.856633322932563,68.19354481266353,4.789790545648172,0,0.11229942942965768,80.0,79.76933612864462,0,sandy,flat,-0.1622994294296577
37.6835832084273,70.81727174412322,4.869110434818293,0,0.08974061432257804,79.83770057057035,80.0,40,sandy,flat,0.6602593856774219
32.81207373193064,34.247161005035274,4.490195121626973,0,0.11103631165155138,80.0,79.83770057057035,20,sandy,flat,0.23896368834844867
32.064183134720295,69.39475751171403,2.3422608676575254,2,0.10331219392904949,80.0,80.0,20,sandy,flat,0.6466878060709504
30.150209913556886,35.36817683066865,3.5362491309094084,0,0.057006554631132876,80.0,80.0,0,sandy,flat,-0.10700655463113287
33.913355065097534,78.90428224916207,1.7359059775681707,0,0.11352813404175441,79.89299344536887,80.0,40,sandy,flat,0.6364718659582456
34.71654107656371,32.3614345969425,4.921247841335132,0,0.06468169441396107,80.0,79.89299344536887,0,sandy,flat,-0.11468169441396107
23.663897107277904,61.59169036644308,4.737077872724075,0,0.07182318176554445,79.88531830558604,80.0,0,sandy,flat,-0.12182318176554445
27.588060825075765,49.390278647860825,1.670364482522728,0,0.09063697131924263,79.76349512382049,79.88531830558604,40,sandy,flat,0.6593630286807574
30.15816017589733,78.47668547671725,0.6374487662689643,0,0.10586455195961322,80.0,79.76349512382049,20,sandy,flat,0.24413544804038684
20.470421425198168,80.90347180112244,2.765454407915423,0,0.10699027627354257,80.0,80.0,20,sandy,flat,0.24300972372645746
23.201252100958968,38.99811053979213,1.9466967911310507,0,0.10352948011037003,80.0,80.0,40,sandy,flat,0.64647051988963
34.622038566187975,69.54702783206261,1.9931789910855229,1,0.11765320393217024,80.0,80.0,0,sandy,flat,0.03234679606782977
28.218736897955118,79.11317352198398,3.0296026138221217,0,0.092761633750003,80.0,80.0,40,sandy,flat,0.657238366249997
36.720122828679926,49.68034425593618,3.3060807226987494,0,0.06756926264253972,80.0,80.0,0,sandy,flat,-0.11756926264253972
26.300715948126246,58.55003151433529,2.8360777077862163,1,0.10614121031320028,79.88243073735747,80.0,40,sandy,flat,0.8438587896867997
22.141745328709252,79.69638539207529,4.846954892566256,0,0.11656018429389708,80.0,79.88243073735747,40,sandy,flat,0.633439815706103
26.5538581514799,78.99308064616505,0.9617299474413439,1,0.05193207328132621,80.0,80.0,0,sandy,flat,0.0980679267186738
34.92748557900339,55.361272023051825,4.783813879064356,2,0.05441837183098379,80.0,80.0,20,sandy,flat,0.6955816281690161
29.521815294730438,75.77474275893178,1.9784333789126864,1,0.11130034397668884,80.0,80.0,40,sandy,flat,0.8386996560233112
36.89743070611782,77.75998713922247,2.1740642276702937,2,0.09927271450607109,80.0,80.0,0,sandy,flat,0.2507272854939289
25.85151505818815,78.09595437943916,3.674010404706223,1,0.1066544509715784,80.0,80.0,40,sandy,flat,0.8433455490284216
20.415428246667872,71.82771372479665,2.2401975784720274,0,0.08957175035226123,80.0,80.0,40,sandy,flat,0.6604282496477387
24.06140733851862,79.21541549682848,4.463842935560005,0,0.057622530422562504,80.0,80.0,0,sandy,flat,-0.1076225304225625
32.48624988181477,54.9353844354861,2.842089668672765,0,0.09439559725093014,79.89237746957744,80.0,20,sandy,flat,0.25560440274906987
22.408781543262208,37.06542566499941,3.5238335741510194,2,0.10395920176564961,80.0,79.89237746957744,20,sandy,flat,0.6460407982343503
22.246147781008855,78.53216020835885,0.5427324833480089,0,0.0936627798381838,80.0,80.0,40,sandy,flat,0.6563372201618162
34.549430608205405,59.39260425594192,4.985839617117418,0,0.05793411963720215,80.0,80.0,20,sandy,flat,0.2920658803627979
35.96245704905942,53.44901090845964,4.018868973033653,0,0.06176212154317756,80.0,80.0,40,sandy,flat,0.6882378784568224
23.245588446947785,33.75590184041032,4.1302330618977345,0,0.07938944313384896,80.0,80.0,40,sandy,flat,0.670610556866151
26.113529146321085,55.831574999512355,3.4158566335970573,1,0.07965300600306209,80.0,80.0,20,sandy,flat,0.47034699399693797
25.368404463483348,80.65623918763461,1.5460797528436927,0,0.10405087211885664,80.0,80.0,20,sandy,flat,0.24594912788114337
28.500654701217904,49.52337569375328,4.264369435480966,0,0.11222634433590012,80.0,80.0,0,sandy,flat,-0.1622263443359001
28.406340242442965,48.83830519788169,3.154400419353342,1,0.10167790786916936,79.8377736556641,80.0,0,sandy,flat,0.04832209213083065
31.235997722110653,69.63396509934196,4.771142796444261,2,0.08182886923064445,79.88609574779493,79.8377736556641,0,sandy,flat,0.26817113076935556
29.65431467125085,71.48558837086884,3.363249747068638,1,0.10424697478156261,80.0,79.88609574779493,0,sandy,flat,0.045753025218437396
20.97332114370268,78.42624827962057,4.903562498184694,0,0.056856395296733066,80.0,80.0,0,sandy,flat,-0.10685639529673308
36.91192849839878,72.21492770302814,2.0924389470515905,0,0.07379489282242671,79.89314360470327,80.0,0,sandy,flat,-0.12379489282242671
28.09887528909904,36.36790814388696,1.740469558450573,1,0.09076221488307615,79.76934871188084,79.89314360470327,0,sandy,flat,0.05923778511692386
33.950454564492176,74.51896390248984,3.4097200123393954,0,0.06595445934088102,79.82858649699776,79.76934871188084,40,sandy,flat,0.6840455406591189
21.092821870844926,46.46409136157162,4.608747016939776,0,0.05224152620064152,80.0,79.82858649699776,20,sandy,flat,0.2977584737993585
20.331270677474244,50.43729085405866,0.9657450155988139,0,0.06533350194527512,80.0,80.0,40,sandy,flat,0.6846664980547249
33.96057520268499,72.57392474291208,2.0526806086844127,2,0.055139268169120806,80.0,80.0,40,sandy,flat,1.0948607318308792
35.643782425314065,48.73717121573098,0.9987343000440527,0,0.08009025820856902,80.0,80.0,0,sandy,flat,-0.130090258208569
23.97322575506243,67.12572212994385,3.5829360321381234,0,0.119848441409205,79.86990974179143,80.0,40,sandy,flat,0.630151558590795
31.300592721669048,83.60127984268271,2.685475034672934,0,0.06412750273646403,80.0,79.86990974179143,20,sandy,flat,0.285872497263536
